eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
47261,IRIS,2010,3,16,0,41,11.0,,34.154200000000003,36.620800000000003,,,,17.399999999999999,,3.2999999999999998,,!MD,0
47257,IRIS,2010,3,17,10,43,6.0,,37.423699999999997,36.421999999999997,,,,6.7999999999999998,,3.3999999999999999,,!MD,1727
44556,GII,2010,3,20,18,45,29.565999999999999,,35.619999999999997,32.9131,,,,13.0,,3.8999999999999999,,MD,0
47246,IRIS,2010,3,21,11,30,10.0,,30.342500000000001,36.884399999999999,,,,8.6999999999999993,,4.5,,ML,315
47240,IRIS,2010,3,22,18,51,30.0,,40.606000000000002,37.296999999999997,,,,28.0,,3.5,,!MD,0
47239,IRIS,2010,3,23,8,25,13.0,,34.424199999999999,32.512700000000002,,,,10.0,,3.6000000000000001,,!MD,0
47237,IRIS,2010,3,24,3,34,49.0,,36.0349,36.977200000000003,,,,2.0,,3.7000000000000002,,!MD,1280
47236,IRIS,2010,3,25,12,20,19.0,,30.800000000000001,37.737099999999998,,,,12.0,,3.3999999999999999,,!MD,1715
47234,IRIS,2010,3,25,13,9,58.0,,38.526499999999999,36.588799999999999,,,,7.2000000000000002,,3.3999999999999999,,!MD,1665
47222,IRIS,2010,4,3,3,33,58.0,,33.359000000000002,34.921999999999997,,,,49.0,,3.2999999999999998,,!ML,0
47220,IRIS,2010,4,3,11,16,21.0,,36.628,34.381999999999998,,,,6.0,,3.3999999999999999,,!MD,1726
47215,IRIS,2010,4,6,16,12,52.0,,33.975000000000001,34.950000000000003,,,,5.0,,3.2999999999999998,,!MD,0
47214,IRIS,2010,4,6,20,12,32.0,,33.497999999999998,35.881999999999998,,,,10.0,,3.7000000000000002,,!ML,1281
47206,IRIS,2010,4,12,11,17,53.0,,36.994199999999999,36.400799999999997,,,,7.2000000000000002,,3.3999999999999999,,!MD,1701
47204,IRIS,2010,4,12,23,1,59.0,,37.213500000000003,37.268000000000001,,,,6.7000000000000002,,4.2000000000000002,,MD,616
47203,IRIS,2010,4,14,3,10,29.0,,34.18,36.030700000000003,,,,10.0,,3.5,,!MD,0
47198,IRIS,2010,4,15,16,56,17.0,,35.762,33.790999999999997,,,,6.0,,3.2999999999999998,,!ML,1764
47197,IRIS,2010,4,15,21,33,34.0,,33.154200000000003,34.589399999999998,,,,10.0,,3.7000000000000002,,!ML,1282
47194,IRIS,2010,4,16,12,48,12.0,,32.941200000000002,36.139600000000002,,,,5.0999999999999996,,3.2999999999999998,,!MD,0
47193,IRIS,2010,4,16,17,18,35.0,,33.810000000000002,34.186999999999998,,,,2.5,,3.3999999999999999,,!ML,0
47191,IRIS,2010,4,18,4,25,51.0,,30.8048,35.993200000000002,,,,45.700000000000003,,3.7999999999999998,,!ML,0
47188,IRIS,2010,4,19,21,6,16.0,,33.596400000000003,34.498600000000003,,,,10.0,,3.5,,!ML,1568
60467,KOERI,2010,4,19,23,31,27.550000000000001,,36.681699999999999,37.1143,,,,5.0,,3.2999999999999998,,!MD,0
47186,IRIS,2010,4,20,3,52,43.0,,33.007199999999997,37.464799999999997,,,,2.0,,3.2999999999999998,,!MD,0
47185,IRIS,2010,4,20,7,12,19.0,,40.567,26.425000000000001,,,,9.4000000000000004,,3.6000000000000001,,!ML,0
47183,IRIS,2010,4,20,17,43,30.0,,32.555300000000003,33.714100000000002,,,,30.0,,3.7000000000000002,,!ML,0
60462,KOERI,2010,4,23,19,28,41.090000000000003,,34.732199999999999,37.141300000000001,,,,5.0,,3.2999999999999998,,!MD,1800
47174,IRIS,2010,4,26,20,59,27.0,,31.2835,34.656399999999998,,,,12.9,,3.7999999999999998,,!ML,0
47166,IRIS,2010,4,30,17,3,0.0,,38.880499999999998,37.439999999999998,,,,6.2999999999999998,,4.2999999999999998,,ML,491
47161,IRIS,2010,5,4,0,37,56.0,,38.206200000000003,37.637500000000003,,,,7.0,,3.5,,!MD,1569
47159,IRIS,2010,5,4,18,41,19.0,,30.860399999999998,35.126399999999997,,,,56.799999999999997,,3.8999999999999999,,!ML,0
47156,IRIS,2010,5,6,23,22,53.0,,37.3033,24.818100000000001,,,,30.0,,3.3999999999999999,,!ML,0
47153,IRIS,2010,5,8,11,14,33.0,,36.777999999999999,34.384999999999998,,,,3.2999999999999998,,3.3999999999999999,,!MD,1655
47152,IRIS,2010,5,9,0,29,13.0,,34.875,34.222999999999999,,,,17.0,,3.2999999999999998,,!ML,0
47150,IRIS,2010,5,9,17,21,8.0,,30.036100000000001,37.738300000000002,,,,20.0,,3.2999999999999998,,!MD,0
70693,NCEDCB,2010,5,10,18,2,4.3700000000000001,,30.785,34.384,,,,38.299999999999997,,4.2999999999999998,,MB,492
47145,IRIS,2010,5,11,2,53,21.0,,31.320799999999998,37.0595,,,,30.0,,3.6000000000000001,,!ML,1408
44559,GII,2010,5,11,14,23,28.254999999999999,,34.1479,34.756799999999998,,,,10.0,,3.3999999999999999,,!MD,1738
47143,IRIS,2010,5,12,1,50,17.0,,35.055999999999997,37.734999999999999,,,,5.0,,3.2999999999999998,,!MD,0
47140,IRIS,2010,5,14,23,23,15.0,,33.066800000000001,35.606000000000002,,,,7.0,,3.2999999999999998,,!MD,0
44560,GII,2010,5,15,11,9,42.475999999999999,,36.578099999999999,34.857300000000002,,,,7.0,,3.3999999999999999,,!MD,0
47136,IRIS,2010,5,15,20,12,23.0,,29.977,35.8688,,,,16.5,,4.5,,ML,316
47135,IRIS,2010,5,16,16,13,22.0,,36.063299999999998,36.213500000000003,,,,2.5,,3.6000000000000001,,!MD,0
47134,IRIS,2010,5,18,13,28,20.0,,40.466999999999999,36.5869,,,,19.300000000000001,,3.7999999999999998,,!ML,1117
47130,IRIS,2010,5,20,11,31,52.0,,30.4817,35.504800000000003,,,,5.0,,3.2999999999999998,,!MD,0
44561,GII,2010,5,21,8,23,21.469999999999999,,34.974800000000002,27.284300000000002,,,,14.0,,3.6000000000000001,,!MD,0
47126,IRIS,2010,5,22,13,21,40.0,,36.170999999999999,34.655000000000001,,,,4.0,,3.3999999999999999,,!ML,1683
47121,IRIS,2010,5,24,8,38,19.0,,38.287300000000002,36.691200000000002,,,,7.0,,3.2999999999999998,,!MD,0
47118,IRIS,2010,5,24,15,37,28.0,,32.232999999999997,35.0242,,,,18.0,,3.7999999999999998,,!MB,1118
47116,IRIS,2010,5,25,9,11,36.0,,37.052,34.048999999999999,,,,5.9000000000000004,,3.2999999999999998,,!MD,0
47114,IRIS,2010,5,26,12,12,58.0,,36.546300000000002,29.901399999999999,,,,9.5999999999999996,,3.3999999999999999,,!ML,0
47113,IRIS,2010,5,26,14,4,57.0,,39.086300000000001,36.601100000000002,,,,26.0,,3.2999999999999998,,!MD,0
47110,IRIS,2010,5,29,1,54,17.0,,32.171700000000001,35.512700000000002,,,,61.100000000000001,,3.7999999999999998,,!ML,0
47108,IRIS,2010,5,30,3,6,2.0,,35.1113,29.967500000000001,,,,10.0,,3.3999999999999999,,!ML,0
44563,GII,2010,5,30,18,12,44.622999999999998,,34.5974,27.835799999999999,,,,10.0,,4.4000000000000004,,MB,372
47098,IRIS,2010,6,7,21,45,9.0,,36.118299999999998,37.691600000000001,,,,12.199999999999999,,4.5,,ML,317
47080,IRIS,2010,6,13,10,54,51.0,,35.529000000000003,36.095700000000001,,,,7.0999999999999996,,3.2999999999999998,,!MD,0
47075,IRIS,2010,6,16,11,9,46.0,,33.402000000000001,35.386000000000003,,,,5.0,,3.2999999999999998,,!MD,0
47073,IRIS,2010,6,17,14,55,38.0,,39.482599999999998,36.900300000000001,,,,2.0,,3.6000000000000001,,!MD,1409
47068,IRIS,2010,6,21,19,17,44.0,,36.789499999999997,35.492400000000004,,,,2.2000000000000002,,3.8999999999999999,,MD,0
47066,IRIS,2010,6,22,13,24,6.0,,35.446899999999999,36.9651,,,,8.0,,3.6000000000000001,,!ML,1352
47065,IRIS,2010,6,23,4,3,8.0,,33.926200000000001,36.835700000000003,,,,5.0,,3.2999999999999998,,!MD,0
47064,IRIS,2010,6,23,15,43,15.0,,40.105400000000003,35.346600000000002,,,,10.0,,4.0999999999999996,,!ML,0
47063,IRIS,2010,6,25,5,58,28.0,,30.491599999999998,36.224299999999999,,,,25.899999999999999,,4.0,,!ML,821
47061,IRIS,2010,6,29,17,46,2.0,,30.130500000000001,37.456499999999998,,,,2.0,,3.2999999999999998,,!MD,1767
47059,IRIS,2010,7,5,22,5,18.0,,35.596499999999999,37.466000000000001,,,,14.1,,4.4000000000000004,,MB,373
47058,IRIS,2010,7,6,9,14,5.0,,37.338799999999999,36.386000000000003,,,,7.2999999999999998,,3.3999999999999999,,!MD,1657
47057,IRIS,2010,7,6,21,48,31.0,,36.005499999999998,37.159100000000002,,,,11.5,,3.8999999999999999,,MD,0
47055,IRIS,2010,7,8,10,2,49.0,,36.700000000000003,34.404000000000003,,,,7.0999999999999996,,3.3999999999999999,,!MD,0
47052,IRIS,2010,7,10,6,8,32.0,,36.556899999999999,35.939500000000002,,,,11.699999999999999,,3.2999999999999998,,!MD,0
44566,GII,2010,7,15,11,25,54.969999999999999,,34.758899999999997,28.968599999999999,,,,9.0,,4.4000000000000004,,MB,374
47050,IRIS,2010,7,15,16,25,44.0,,35.353000000000002,26.724,,,,27.199999999999999,,3.7999999999999998,,!ML,1119
47048,IRIS,2010,7,16,13,14,50.0,,34.628,37.173999999999999,,,,8.0,,3.3999999999999999,,!MD,0
47047,IRIS,2010,7,17,14,7,44.0,,37.778300000000002,37.209000000000003,,,,20.399999999999999,,3.5,,!MD,0
47041,IRIS,2010,7,19,23,39,23.0,,36.057000000000002,35.964100000000002,,,,7.9000000000000004,,3.2999999999999998,,!MD,0
47040,IRIS,2010,7,20,6,2,31.0,,32.027999999999999,37.037300000000002,,,,0.10000000000000001,,4.2999999999999998,,MB,0
47036,IRIS,2010,7,21,11,37,45.0,,36.313000000000002,29.8308,,,,19.699999999999999,,3.2999999999999998,,!ML,0
70695,NCEDCB,2010,7,21,20,12,19.280000000000001,,30.023,34.732999999999997,,,,38.0,,4.2999999999999998,,MB,493
60349,KOERI,2010,7,24,15,27,41.020000000000003,,30.687999999999999,37.724499999999999,,,,30.899999999999999,,3.5,,!MD,1572
70696,NCEDCB,2010,7,25,17,6,20.309999999999999,,30.510999999999999,36.960999999999999,,,,10.0,,4.7000000000000002,,ML,227
70697,NCEDCB,2010,7,27,16,7,43.939999999999998,,32.884999999999998,34.987000000000002,,,,35.0,,4.7000000000000002,,ML,228
47021,IRIS,2010,7,27,18,54,36.0,,33.491700000000002,27.874199999999998,,,,1.0,,3.3999999999999999,,!MD,0
47015,IRIS,2010,7,30,7,2,16.0,,32.651000000000003,34.239600000000003,,,,16.100000000000001,,4.0999999999999996,,MB,731
47009,IRIS,2010,8,7,10,38,21.0,,40.329500000000003,36.430500000000002,,,,8.0,,3.7000000000000002,,!MD,0
47006,IRIS,2010,8,8,5,29,47.0,,30.256699999999999,35.266500000000001,,,,14.0,,3.3999999999999999,,!MD,0
47000,IRIS,2010,8,10,7,21,38.0,,36.6753,36.201500000000003,,,,2.2999999999999998,,3.3999999999999999,,!MD,1642
46999,IRIS,2010,8,10,15,8,13.0,,33.854999999999997,34.756999999999998,,,,11.0,,3.3999999999999999,,!ML,0
46997,IRIS,2010,8,12,8,31,59.0,,37.8322,37.721699999999998,,,,3.1000000000000001,,3.2999999999999998,,!MD,0
46996,IRIS,2010,8,13,13,4,28.0,,35.762099999999997,33.778599999999997,,,,0.59999999999999998,,3.2999999999999998,,!ML,0
46994,IRIS,2010,8,14,19,45,58.0,,31.5259,34.936999999999998,,,,29.899999999999999,,3.7999999999999998,,!ML,1120
46992,IRIS,2010,8,15,19,37,35.0,,33.496200000000002,34.533000000000001,,,,2.0,,3.5,,!ML,0
46991,IRIS,2010,8,16,0,59,27.0,,31.561,36.402000000000001,,,,24.0,,3.2999999999999998,,!MD,0
46990,IRIS,2010,8,16,6,22,53.0,,35.928600000000003,36.023499999999999,,,,9.9000000000000004,,3.5,,!MD,1573
46989,IRIS,2010,8,16,13,52,53.0,,33.817,35.249000000000002,,,,6.0,,3.2999999999999998,,!MD,0
46986,IRIS,2010,8,17,14,8,18.0,,38.433700000000002,36.643799999999999,,,,6.9000000000000004,,3.5,,!MD,1574
46984,IRIS,2010,8,20,6,45,27.0,,31.139800000000001,37.104199999999999,,,,107.3,,4.2000000000000002,,MB,618
60316,KOERI,2010,8,20,16,26,55.57,,38.902000000000001,37.170299999999997,,,,5.0,,3.6000000000000001,,!MD,1410
46982,IRIS,2010,8,21,9,51,8.0,,31.949999999999999,34.328000000000003,,,,25.0,,3.3999999999999999,,!ML,1634
46981,IRIS,2010,8,21,16,28,4.0,,38.403199999999998,37.706699999999998,,,,5.0,,3.6000000000000001,,!MD,1411
46979,IRIS,2010,8,22,7,57,1.0,,36.887,33.732999999999997,,,,14.1,,3.5,,!MD,1459
44569,GII,2010,8,22,22,27,59.984000000000002,,35.451700000000002,33.110399999999998,,,,1.0,,3.3999999999999999,,!MD,0
46975,IRIS,2010,8,26,0,28,7.0,,32.557600000000001,33.701900000000002,,,,13.1,,3.5,,!ML,0
60301,KOERI,2010,9,1,18,9,54.939999999999998,,36.698999999999998,36.753,,,,6.5999999999999996,,3.6000000000000001,,!MD,0
46969,IRIS,2010,9,2,11,0,31.0,,36.745800000000003,30.072500000000002,,,,8.4000000000000004,,3.6000000000000001,,!ML,1326
46966,IRIS,2010,9,3,12,16,12.0,,37.136099999999999,37.250999999999998,,,,9.4000000000000004,,3.3999999999999999,,!MD,1744
60290,KOERI,2010,9,8,1,31,8.4499999999999993,,36.359200000000001,35.044199999999996,,,,21.600000000000001,,3.7000000000000002,,!MD,0
60288,KOERI,2010,9,8,21,9,56.039999999999999,,34.307699999999997,36.329999999999998,,,,20.699999999999999,,3.2999999999999998,,!MD,0
46955,IRIS,2010,9,17,10,1,52.0,,30.970400000000001,36.529899999999998,,,,72.299999999999997,,4.2000000000000002,,MB,620
46953,IRIS,2010,9,21,17,30,50.0,,35.789900000000003,33.793300000000002,,,,0.20000000000000001,,3.2999999999999998,,!ML,0
46950,IRIS,2010,9,23,22,10,58.0,,40.5,36.292000000000002,,,,0.90000000000000002,,3.7999999999999998,,MD,1121
46948,IRIS,2010,9,26,10,17,0.0,,37.668599999999998,35.249400000000001,,,,12.0,,3.8999999999999999,,!ML,960
46941,IRIS,2010,9,30,14,47,7.0,,37.6036,37.2881,,,,0.10000000000000001,,3.2999999999999998,,!MD,0
46939,IRIS,2010,10,1,12,15,29.0,,33.9938,34.961300000000001,,,,43.200000000000003,,3.3999999999999999,,!ML,0
46938,IRIS,2010,10,1,13,47,56.0,,33.9313,34.530299999999997,,,,31.800000000000001,,3.7999999999999998,,!ML,1122
46934,IRIS,2010,10,9,13,2,24.0,,39.435000000000002,36.914000000000001,,,,11.0,,3.3999999999999999,,!MD,1745
46928,IRIS,2010,10,15,5,33,11.0,,30.3965,35.953800000000001,,,,45.799999999999997,,4.4000000000000004,,MB,375
46925,IRIS,2010,10,19,8,37,42.0,,37.224499999999999,37.134999999999998,,,,7.0,,3.2999999999999998,,!MD,0
44573,GII,2010,10,19,16,47,58.119999999999997,,35.304099999999998,30.3965,,,,10.0,,3.7999999999999998,,MD,0
46924,IRIS,2010,10,20,2,25,9.0,,39.551699999999997,36.149000000000001,,,,10.0,,3.2999999999999998,,!MD,0
46918,IRIS,2010,10,24,20,7,49.0,,33.677199999999999,28.183800000000002,,,,10.300000000000001,,3.7000000000000002,,!ML,0
46917,IRIS,2010,10,25,10,3,7.0,,35.203600000000002,31.085799999999999,,,,16.399999999999999,,3.5,,!ML,1601
46914,IRIS,2010,10,26,22,8,27.0,,31.123799999999999,35.970700000000001,,,,54.0,,4.2000000000000002,,MB,621
46912,IRIS,2010,10,28,0,31,24.0,,31.8721,35.825099999999999,,,,35.0,,4.0,,MD,822
60234,KOERI,2010,10,28,0,48,12.94,,37.299500000000002,36.196800000000003,,,,10.699999999999999,,3.7999999999999998,,MD,1123
46904,IRIS,2010,11,4,15,5,53.0,,35.7102,33.804699999999997,,,,13.300000000000001,,3.2999999999999998,,!ML,0
46901,IRIS,2010,11,6,21,27,20.0,,31.540900000000001,36.250300000000003,,,,11.800000000000001,,3.7000000000000002,,!MD,0
46898,IRIS,2010,11,8,13,33,18.0,,36.579099999999997,33.819400000000002,,,,21.300000000000001,,3.3999999999999999,,!ML,0
46896,IRIS,2010,11,9,10,15,28.0,,30.6556,34.883699999999997,,,,27.199999999999999,,4.2999999999999998,,MB,495
46895,IRIS,2010,11,10,4,0,33.0,,38.843299999999999,37.532200000000003,,,,15.699999999999999,,3.2999999999999998,,!MD,0
60218,KOERI,2010,11,12,5,57,29.48,,30.011199999999999,37.452199999999998,,,,9.5,,3.3999999999999999,,!MD,0
46888,IRIS,2010,11,13,23,7,46.0,,37.038699999999999,37.245199999999997,,,,7.2000000000000002,,3.5,,!MD,1577
70700,NCEDCB,2010,11,14,23,8,25.399999999999999,,36.006999999999998,36.585000000000001,,,,2.6000000000000001,,4.9000000000000004,,MWC,171
44578,GII,2010,11,16,2,32,1.107,,35.443100000000001,33.1173,,,,3.0,,3.8999999999999999,,MD,961
60209,KOERI,2010,11,16,6,1,56.030000000000001,,36.735500000000002,35.682699999999997,,,,5.0,,3.2999999999999998,,!MD,0
70701,NCEDCB,2010,11,16,10,50,32.0,,36.414999999999999,37.311999999999998,,,,5.2999999999999998,,4.7999999999999998,,ML,207
46878,IRIS,2010,11,16,20,46,56.0,,32.203000000000003,34.724600000000002,,,,19.600000000000001,,3.7000000000000002,,!MD,1285
46877,IRIS,2010,11,18,1,35,11.0,,33.959699999999998,36.889099999999999,,,,2.2999999999999998,,3.5,,!MD,1462
46871,IRIS,2010,11,19,6,17,46.0,,34.128,36.405000000000001,,,,4.0,,3.3999999999999999,,!MD,0
46869,IRIS,2010,11,19,12,40,25.0,,36.950499999999998,29.962399999999999,,,,10.199999999999999,,3.3999999999999999,,!MD,1632
46867,IRIS,2010,11,20,11,53,51.0,,36.969200000000001,36.480699999999999,,,,2.8999999999999999,,3.2999999999999998,,!MD,1801
60185,KOERI,2010,11,20,20,54,19.640000000000001,,34.932200000000002,37.280299999999997,,,,5.0,,3.3999999999999999,,!MD,0
46865,IRIS,2010,11,22,4,51,41.0,,35.432699999999997,37.674799999999998,,,,1.2,,4.2999999999999998,,MB,0
46863,IRIS,2010,11,23,12,31,11.0,,34.628999999999998,37.609999999999999,,,,5.0,,3.2999999999999998,,!MD,0
46860,IRIS,2010,11,24,10,21,19.0,,32.3994,33.718800000000002,,,,29.300000000000001,,3.5,,!ML,0
46855,IRIS,2010,11,28,20,6,31.0,,30.799900000000001,35.563699999999997,,,,10.0,,3.7000000000000002,,!MD,1286
46852,IRIS,2010,11,29,9,35,20.0,,36.565199999999997,30.5578,,,,10.199999999999999,,3.2999999999999998,,!ML,0
44580,GII,2010,12,1,5,8,49.973999999999997,,35.413699999999999,31.515799999999999,,,,5.0,,3.7999999999999998,,MD,0
46850,IRIS,2010,12,2,14,23,21.0,,33.589100000000002,36.562899999999999,,,,2.0,,3.2999999999999998,,!MD,0
60169,KOERI,2010,12,2,15,53,11.050000000000001,,34.698,35.455800000000004,,,,30.399999999999999,,3.6000000000000001,,!MD,1398
70702,NCEDCB,2010,12,3,22,33,4.4900000000000002,,30.045000000000002,34.789999999999999,,,,25.600000000000001,,4.2999999999999998,,MB,496
46844,IRIS,2010,12,4,21,36,33.0,,34.780000000000001,28.687999999999999,,,,7.7000000000000002,,3.5,,!MD,0
60156,KOERI,2010,12,9,16,27,21.600000000000001,,40.253700000000002,36.457999999999998,,,,6.9000000000000004,,3.5,,!MD,1579
46831,IRIS,2010,12,12,14,30,43.0,,39.423000000000002,36.8628,,,,13.4,,3.2999999999999998,,!MD,0
46827,IRIS,2010,12,17,9,27,48.0,,34.953499999999998,31.253599999999999,,,,9.5999999999999996,,3.2999999999999998,,!ML,0
46826,IRIS,2010,12,18,7,6,58.0,,38.796599999999998,37.5608,,,,8.1999999999999993,,3.7000000000000002,,!MD,1236
60144,KOERI,2010,12,18,10,50,36.030000000000001,,35.304200000000002,36.816299999999998,,,,30.0,,3.2999999999999998,,!MD,0
46821,IRIS,2010,12,20,21,31,14.0,,38.580500000000001,35.201300000000003,,,,3.7000000000000002,,4.7999999999999998,,ML,209
46819,IRIS,2010,12,21,7,54,6.0,,31.328499999999998,36.8996,,,,10.0,,3.2999999999999998,,!MD,0
44582,GII,2010,12,22,17,23,23.536999999999999,,34.909599999999998,27.296299999999999,,,,10.0,,4.2000000000000002,,MB,622
46815,IRIS,2010,12,23,10,50,26.0,,35.3187,35.793300000000002,,,,8.0999999999999996,,3.2999999999999998,,!MD,0
46808,IRIS,2010,12,25,21,15,37.0,,35.217799999999997,33.994100000000003,,,,25.899999999999999,,4.2000000000000002,,MB,0
46806,IRIS,2010,12,26,2,19,3.0,,32.592300000000002,37.017899999999997,,,,12.5,,3.3999999999999999,,!MD,1688
46802,IRIS,2010,12,28,11,33,26.0,,33.722900000000003,34.995800000000003,,,,15.1,,3.7999999999999998,,!ML,1125
46801,IRIS,2010,12,28,13,2,40.0,,36.3431,29.888100000000001,,,,9.9000000000000004,,3.2999999999999998,,!ML,0
46800,IRIS,2010,12,28,15,24,45.0,,38.079700000000003,37.689799999999998,,,,7.0,,3.3999999999999999,,!MD,0
44584,GII,2010,12,31,8,55,44.554000000000002,,32.902799999999999,28.804500000000001,,,,20.0,,3.7000000000000002,,!MD,0
46796,IRIS,2011,1,1,4,23,47.0,,35.331200000000003,33.514200000000002,,,,17.199999999999999,,3.5,,!MD,1503
46795,IRIS,2011,1,1,12,25,48.0,,36.789900000000003,29.985600000000002,,,,11.0,,3.7000000000000002,,!MD,1287
44585,GII,2011,1,1,16,31,7.6680000000000001,,35.633800000000001,32.660499999999999,,,,3.0,,4.2000000000000002,,MB,624
46787,IRIS,2011,1,6,6,47,13.0,,30.770600000000002,32.375100000000003,,,,35.0,,4.2999999999999998,,MB,0
46785,IRIS,2011,1,10,10,25,0.0,,31.953499999999998,37.279699999999998,,,,7.0,,3.2999999999999998,,!MD,1821
46781,IRIS,2011,1,13,0,31,15.0,,36.802,35.177799999999998,,,,7.4000000000000004,,4.0999999999999996,,MB,732
46779,IRIS,2011,1,15,10,13,28.0,,36.896000000000001,34.399999999999999,,,,4.9000000000000004,,3.2999999999999998,,!MD,1799
46776,IRIS,2011,1,16,0,33,3.0,,36.915999999999997,27.766999999999999,,,,5.7999999999999998,,3.2999999999999998,,!MD,0
60119,KOERI,2011,1,16,19,18,53.219999999999999,,34.046799999999998,37.030700000000003,,,,5.0,,3.5,,!MD,0
46773,IRIS,2011,1,16,21,16,21.0,,38.500399999999999,36.558399999999999,,,,2.7000000000000002,,3.2999999999999998,,!MD,0
46772,IRIS,2011,1,18,13,57,36.0,,32.125999999999998,34.420999999999999,,,,22.0,,3.3999999999999999,,!ML,0
46769,IRIS,2011,1,19,22,30,46.0,,31.227599999999999,36.0657,,,,49.299999999999997,,4.2999999999999998,,MB,498
46764,IRIS,2011,1,21,7,25,49.0,,31.731999999999999,35.420299999999997,,,,60.700000000000003,,4.5999999999999996,,ML,260
46759,IRIS,2011,1,22,16,18,30.0,,35.771500000000003,33.795699999999997,,,,8.0999999999999996,,3.2999999999999998,,!ML,0
46757,IRIS,2011,1,26,21,0,10.0,,34.491900000000001,34.348999999999997,,,,52.399999999999999,,3.6000000000000001,,!ML,0
44588,GII,2011,1,27,5,35,48.722000000000001,,32.139699999999998,35.9983,,,,30.0,,3.7999999999999998,,MD,1126
46751,IRIS,2011,1,30,10,14,38.0,,39.251100000000001,37.063600000000001,,,,8.0,,3.3999999999999999,,!MD,1631
44589,GII,2011,1,31,11,31,5.1980000000000004,,33.603400000000001,33.237099999999998,,,,24.0,,3.6000000000000001,,!MD,0
46748,IRIS,2011,2,3,23,33,42.0,,32.884399999999999,34.612299999999998,,,,17.0,,3.7999999999999998,,!ML,1127
46738,IRIS,2011,2,10,3,56,42.0,,37.7059,36.1111,,,,16.300000000000001,,3.7000000000000002,,!MD,0
46737,IRIS,2011,2,10,6,2,22.0,,35.738,34.146599999999999,,,,30.100000000000001,,3.3999999999999999,,!ML,1633
60097,KOERI,2011,2,10,18,15,16.079999999999998,,40.783200000000001,36.442799999999998,,,,11.1,,3.2999999999999998,,!MD,0
46734,IRIS,2011,2,11,12,29,1.0,,36.1708,29.8735,,,,10.4,,3.2999999999999998,,!ML,0
46727,IRIS,2011,2,13,8,17,30.0,,37.351500000000001,37.332999999999998,,,,16.5,,3.3999999999999999,,!MD,1653
46716,IRIS,2011,2,16,8,39,24.0,,34.961500000000001,31.215399999999999,,,,19.899999999999999,,3.7000000000000002,,!ML,1289
60085,KOERI,2011,2,17,12,9,52.299999999999997,,38.858800000000002,37.729500000000002,,,,29.600000000000001,,3.2999999999999998,,!MD,1772
60083,KOERI,2011,2,18,17,33,37.799999999999997,,37.391300000000001,36.796199999999999,,,,10.6,,3.3999999999999999,,!MD,0
60080,KOERI,2011,2,20,0,34,2.46,,33.807499999999997,34.527799999999999,,,,22.699999999999999,,3.2999999999999998,,!MD,1780
70704,NCEDCB,2011,2,20,1,27,4.7300000000000004,,34.018999999999998,27.818999999999999,,,,10.0,,4.5,,MB,319
46706,IRIS,2011,2,20,2,49,25.0,,34.092500000000001,27.028600000000001,,,,15.0,,3.6000000000000001,,!MD,0
46699,IRIS,2011,2,23,12,51,54.0,,32.993000000000002,37.282499999999999,,,,8.9000000000000004,,3.2999999999999998,,!MD,0
46696,IRIS,2011,2,24,13,32,14.0,,34.823999999999998,37.552,,,,16.0,,3.5,,!MD,0
46692,IRIS,2011,2,28,10,14,33.0,,33.326000000000001,35.325000000000003,,,,28.0,,3.2999999999999998,,!MD,1824
44593,GII,2011,3,2,7,50,35.276000000000003,,33.874400000000001,33.806699999999999,,,,31.0,,3.7999999999999998,,MD,1124
46688,IRIS,2011,3,2,16,34,28.0,,36.964599999999997,34.709400000000002,,,,5.0,,4.0,,MD,824
46687,IRIS,2011,3,4,7,33,26.0,,34.549999999999997,34.930999999999997,,,,15.699999999999999,,4.2000000000000002,,MB,628
46686,IRIS,2011,3,6,1,0,24.0,,30.5107,36.516199999999998,,,,70.400000000000006,,3.2999999999999998,,!MD,0
46685,IRIS,2011,3,6,13,45,0.0,,36.627499999999998,29.915199999999999,,,,25.100000000000001,,3.3999999999999999,,!ML,1747
46682,IRIS,2011,3,8,18,31,37.0,,34.503500000000003,35.899000000000001,,,,25.899999999999999,,4.2999999999999998,,ML,500
44594,GII,2011,3,9,10,4,24.413,,35.781100000000002,27.639900000000001,,,,1.0,,3.3999999999999999,,!MD,0
46679,IRIS,2011,3,9,22,5,14.0,,31.0124,36.759,,,,111.3,,3.8999999999999999,,!ML,962
70706,NCEDCB,2011,3,16,11,18,1.55,,30.483699999999999,37.305799999999998,,,,7.7000000000000002,,4.5999999999999996,,ML,261
46665,IRIS,2011,3,17,18,54,25.0,,36.268500000000003,35.715800000000002,,,,14.6,,4.2999999999999998,,MB,501
46662,IRIS,2011,3,18,15,19,54.0,,37.860799999999998,30.251899999999999,,,,8.8000000000000007,,3.7000000000000002,,!ML,0
46659,IRIS,2011,3,19,19,3,14.0,,37.747100000000003,37.760300000000001,,,,2.2999999999999998,,4.0,,!ML,825
46658,IRIS,2011,3,20,5,29,59.0,,34.786799999999999,36.339199999999998,,,,16.399999999999999,,4.2999999999999998,,MB,502
60026,KOERI,2011,3,23,22,14,43.969999999999999,,34.614800000000002,34.444299999999998,,,,22.5,,3.3999999999999999,,!MD,0
